generation,1_found_failures,1_mean_tcp_score,1_mean_failure_rate,1_qd_tcp_score,1_qd_failure_rate,1_added_to_archive,1_replaced_elite,1_num_valid_test_cases,1_num_sim_steps,1_not_confirmed_solvable
37527,159,1.0,-1,2500.0,-1,0,0,2500,859,2
37528,158,1.0,-1,2500.0,-1,0,0,2500,838,1
37529,151,1.0,-1,2500.0,-1,0,0,2500,904,2
37530,162,1.0,-1,2500.0,-1,0,0,2500,821,3
37531,170,1.0,-1,2500.0,-1,0,0,2500,753,3
37532,163,1.0,-1,2500.0,-1,0,0,2500,855,1
37533,164,1.0,-1,2500.0,-1,0,0,2500,837,1
37534,161,1.0,-1,2500.0,-1,0,0,2500,848,3
37535,156,1.0,-1,2500.0,-1,0,0,2500,887,0
37536,168,1.0,-1,2500.0,-1,0,0,2500,755,3
37537,165,1.0,-1,2500.0,-1,0,0,2500,799,1
37538,170,1.0,-1,2500.0,-1,0,0,2500,780,0
37539,159,1.0,-1,2500.0,-1,0,0,2500,845,1
37540,160,1.0,-1,2500.0,-1,0,0,2500,852,2
37541,154,1.0,-1,2500.0,-1,0,0,2500,893,2
37542,150,1.0,-1,2500.0,-1,0,0,2500,927,1
37543,155,1.0,-1,2500.0,-1,0,0,2500,870,1
37544,151,1.0,-1,2500.0,-1,0,0,2500,918,2
37545,154,1.0,-1,2500.0,-1,0,0,2500,926,1
37546,155,1.0,-1,2500.0,-1,0,0,2500,921,2
37547,146,1.0,-1,2500.0,-1,0,0,2500,1000,3
37548,156,1.0,-1,2500.0,-1,0,0,2500,857,5
37549,161,1.0,-1,2500.0,-1,0,0,2500,852,1
37550,148,1.0,-1,2500.0,-1,0,0,2500,895,5
37551,167,1.0,-1,2500.0,-1,0,0,2500,775,2
37552,148,1.0,-1,2500.0,-1,0,0,2500,928,7
37553,151,1.0,-1,2500.0,-1,0,0,2500,862,7
37554,154,1.0,-1,2500.0,-1,0,0,2500,856,6
37555,163,1.0,-1,2500.0,-1,0,0,2500,800,5
37556,153,1.0,-1,2500.0,-1,0,0,2500,890,3
37557,147,1.0,-1,2500.0,-1,0,0,2500,933,6
37558,154,1.0,-1,2500.0,-1,0,0,2500,900,3
37559,150,1.0,-1,2500.0,-1,0,0,2500,923,3
37560,163,1.0,-1,2500.0,-1,0,0,2500,786,4
37561,151,1.0,-1,2500.0,-1,0,0,2500,941,0
37562,164,1.0,-1,2500.0,-1,0,0,2500,804,3
37563,157,1.0,-1,2500.0,-1,0,0,2500,856,5
37564,157,1.0,-1,2500.0,-1,0,0,2500,880,4
37565,166,1.0,-1,2500.0,-1,0,0,2500,833,0
37566,165,1.0,-1,2500.0,-1,0,0,2500,797,2
37567,169,1.0,-1,2500.0,-1,0,0,2500,770,2
37568,155,1.0,-1,2500.0,-1,0,0,2500,915,2
37569,152,1.0,-1,2500.0,-1,0,0,2500,912,1
37570,161,1.0,-1,2500.0,-1,0,0,2500,834,1
37571,154,1.0,-1,2500.0,-1,0,0,2500,938,1
37572,156,1.0,-1,2500.0,-1,0,0,2500,884,2
37573,159,1.0,-1,2500.0,-1,0,0,2500,861,1
37574,155,1.0,-1,2500.0,-1,0,0,2500,914,1
37575,160,1.0,-1,2500.0,-1,0,0,2500,838,2
37576,158,1.0,-1,2500.0,-1,0,0,2500,852,2
37577,170,1.0,-1,2500.0,-1,0,0,2500,790,0
37578,164,1.0,-1,2500.0,-1,0,0,2500,787,3
37579,159,1.0,-1,2500.0,-1,0,0,2500,851,3
37580,156,1.0,-1,2500.0,-1,0,0,2500,894,2
37581,163,1.0,-1,2500.0,-1,0,0,2500,817,2
37582,168,1.0,-1,2500.0,-1,0,0,2500,765,3
37583,157,1.0,-1,2500.0,-1,0,0,2500,884,2
37584,161,1.0,-1,2500.0,-1,0,0,2500,817,3
37585,160,1.0,-1,2500.0,-1,0,0,2500,848,4
37586,163,1.0,-1,2500.0,-1,0,0,2500,804,2
37587,155,1.0,-1,2500.0,-1,0,0,2500,889,2
37588,146,1.0,-1,2500.0,-1,0,0,2500,964,1
37589,155,1.0,-1,2500.0,-1,0,0,2500,852,4
37590,157,1.0,-1,2500.0,-1,0,0,2500,876,0
37591,146,1.0,-1,2500.0,-1,0,0,2500,981,0
37592,159,1.0,-1,2500.0,-1,0,0,2500,837,4
37593,166,1.0,-1,2500.0,-1,0,0,2500,783,5
37594,163,1.0,-1,2500.0,-1,0,0,2500,790,3
37595,146,1.0,-1,2500.0,-1,0,0,2500,951,4
37596,170,1.0,-1,2500.0,-1,0,0,2500,803,1
37597,169,1.0,-1,2500.0,-1,0,0,2500,782,2
37598,144,1.0,-1,2500.0,-1,0,0,2500,978,2
37599,162,1.0,-1,2500.0,-1,0,0,2500,837,1
37600,159,1.0,-1,2500.0,-1,0,0,2500,867,1
37601,171,1.0,-1,2500.0,-1,0,0,2500,731,3
37602,153,1.0,-1,2500.0,-1,0,0,2500,931,1
37603,167,1.0,-1,2500.0,-1,0,0,2500,797,1
37604,155,1.0,-1,2500.0,-1,0,0,2500,897,4
37605,158,1.0,-1,2500.0,-1,0,0,2500,856,2
37606,162,1.0,-1,2500.0,-1,0,0,2500,821,4
37607,167,1.0,-1,2500.0,-1,0,0,2500,750,3
37608,143,1.0,-1,2500.0,-1,0,0,2500,939,7
37609,161,1.0,-1,2500.0,-1,0,0,2500,815,5
37610,145,1.0,-1,2500.0,-1,0,0,2500,954,2
37611,155,1.0,-1,2500.0,-1,0,0,2500,910,3
37612,156,1.0,-1,2500.0,-1,0,0,2500,878,5
37613,164,1.0,-1,2500.0,-1,0,0,2500,791,3
37614,169,1.0,-1,2500.0,-1,0,0,2500,787,2
37615,145,1.0,-1,2500.0,-1,0,0,2500,998,4
37616,152,1.0,-1,2500.0,-1,0,0,2500,916,3
37617,160,1.0,-1,2500.0,-1,0,0,2500,818,3
37618,158,1.0,-1,2500.0,-1,0,0,2500,915,1
37619,153,1.0,-1,2500.0,-1,0,0,2500,904,3
37620,162,1.0,-1,2500.0,-1,0,0,2500,859,2
37621,153,1.0,-1,2500.0,-1,0,0,2500,906,3
37622,156,1.0,-1,2500.0,-1,0,0,2500,900,3
37623,170,1.0,-1,2500.0,-1,0,0,2500,762,1
37624,151,1.0,-1,2500.0,-1,0,0,2500,863,6
37625,165,1.0,-1,2500.0,-1,0,0,2500,833,1
37626,151,1.0,-1,2500.0,-1,0,0,2500,924,1
37627,164,1.0,-1,2500.0,-1,0,0,2500,831,1
37628,151,1.0,-1,2500.0,-1,0,0,2500,935,2
37629,155,1.0,-1,2500.0,-1,0,0,2500,893,1
37630,158,1.0,-1,2500.0,-1,0,0,2500,884,2
37631,151,1.0,-1,2500.0,-1,0,0,2500,913,4
37632,156,1.0,-1,2500.0,-1,0,0,2500,921,2
37633,167,1.0,-1,2500.0,-1,0,0,2500,810,2
37634,162,1.0,-1,2500.0,-1,0,0,2500,836,5
37635,157,1.0,-1,2500.0,-1,0,0,2500,897,0
37636,155,1.0,-1,2500.0,-1,0,0,2500,915,3
37637,158,1.0,-1,2500.0,-1,0,0,2500,849,2
37638,156,1.0,-1,2500.0,-1,0,0,2500,880,4
37639,161,1.0,-1,2500.0,-1,0,0,2500,814,3
37640,160,1.0,-1,2500.0,-1,0,0,2500,859,1
37641,162,1.0,-1,2500.0,-1,0,0,2500,849,3
37642,159,1.0,-1,2500.0,-1,0,0,2500,817,4
37643,163,1.0,-1,2500.0,-1,0,0,2500,826,1
37644,155,1.0,-1,2500.0,-1,0,0,2500,886,1
37645,160,1.0,-1,2500.0,-1,0,0,2500,887,0
37646,151,1.0,-1,2500.0,-1,0,0,2500,871,6
37647,164,1.0,-1,2500.0,-1,0,0,2500,780,4
37648,171,1.0,-1,2500.0,-1,0,0,2500,737,3
37649,161,1.0,-1,2500.0,-1,0,0,2500,840,2
37650,163,1.0,-1,2500.0,-1,0,0,2500,810,1
37651,154,1.0,-1,2500.0,-1,0,0,2500,924,2
37652,162,1.0,-1,2500.0,-1,0,0,2500,833,3
37653,156,1.0,-1,2500.0,-1,0,0,2500,865,3
37654,159,1.0,-1,2500.0,-1,0,0,2500,837,2
37655,168,1.0,-1,2500.0,-1,0,0,2500,755,1
37656,160,1.0,-1,2500.0,-1,0,0,2500,855,1
37657,163,1.0,-1,2500.0,-1,0,0,2500,840,3
37658,164,1.0,-1,2500.0,-1,0,0,2500,766,4
37659,159,1.0,-1,2500.0,-1,0,0,2500,888,0
37660,154,1.0,-1,2500.0,-1,0,0,2500,900,4
37661,164,1.0,-1,2500.0,-1,0,0,2500,817,3
37662,162,1.0,-1,2500.0,-1,0,0,2500,814,4
37663,155,1.0,-1,2500.0,-1,0,0,2500,894,4
37664,156,1.0,-1,2500.0,-1,0,0,2500,866,4
37665,160,1.0,-1,2500.0,-1,0,0,2500,844,1
37666,168,1.0,-1,2500.0,-1,0,0,2500,723,7
37667,167,1.0,-1,2500.0,-1,0,0,2500,796,3
37668,165,1.0,-1,2500.0,-1,0,0,2500,772,2
37669,163,1.0,-1,2500.0,-1,0,0,2500,811,4
37670,161,1.0,-1,2500.0,-1,0,0,2500,843,2
37671,154,1.0,-1,2500.0,-1,0,0,2500,878,3
37672,165,1.0,-1,2500.0,-1,0,0,2500,819,1
37673,158,1.0,-1,2500.0,-1,0,0,2500,847,5
37674,150,1.0,-1,2500.0,-1,0,0,2500,922,3
37675,166,1.0,-1,2500.0,-1,0,0,2500,781,3
37676,163,1.0,-1,2500.0,-1,0,0,2500,833,2
37677,154,1.0,-1,2500.0,-1,0,0,2500,907,2
37678,155,1.0,-1,2500.0,-1,0,0,2500,920,5
37679,164,1.0,-1,2500.0,-1,0,0,2500,851,1
37680,171,1.0,-1,2500.0,-1,0,0,2500,748,2
37681,159,1.0,-1,2500.0,-1,0,0,2500,843,4
37682,158,1.0,-1,2500.0,-1,0,0,2500,824,7
37683,152,1.0,-1,2500.0,-1,0,0,2500,884,4
37684,173,1.0,-1,2500.0,-1,0,0,2500,740,1
37685,148,1.0,-1,2500.0,-1,0,0,2500,916,4
37686,155,1.0,-1,2500.0,-1,0,0,2500,869,3
37687,158,1.0,-1,2500.0,-1,0,0,2500,858,4
37688,154,1.0,-1,2500.0,-1,0,0,2500,918,2
37689,169,1.0,-1,2500.0,-1,0,0,2500,772,1
37690,162,1.0,-1,2500.0,-1,0,0,2500,850,0
37691,157,1.0,-1,2500.0,-1,0,0,2500,886,3
37692,157,1.0,-1,2500.0,-1,0,0,2500,898,3
37693,166,1.0,-1,2500.0,-1,0,0,2500,758,3
37694,151,1.0,-1,2500.0,-1,0,0,2500,938,2
37695,160,1.0,-1,2500.0,-1,0,0,2500,846,4
37696,156,1.0,-1,2500.0,-1,0,0,2500,875,2
37697,166,1.0,-1,2500.0,-1,0,0,2500,791,1
37698,150,1.0,-1,2500.0,-1,0,0,2500,938,1
37699,165,1.0,-1,2500.0,-1,0,0,2500,769,6
37700,152,1.0,-1,2500.0,-1,0,0,2500,893,2
37701,169,1.0,-1,2500.0,-1,0,0,2500,792,1
37702,155,1.0,-1,2500.0,-1,0,0,2500,864,4
37703,153,1.0,-1,2500.0,-1,0,0,2500,907,2
37704,171,1.0,-1,2500.0,-1,0,0,2500,779,1
37705,155,1.0,-1,2500.0,-1,0,0,2500,870,2
37706,151,1.0,-1,2500.0,-1,0,0,2500,909,1
37707,148,1.0,-1,2500.0,-1,0,0,2500,949,3
37708,153,1.0,-1,2500.0,-1,0,0,2500,846,5
37709,167,1.0,-1,2500.0,-1,0,0,2500,809,1
37710,147,1.0,-1,2500.0,-1,0,0,2500,966,2
37711,166,1.0,-1,2500.0,-1,0,0,2500,774,3
37712,160,1.0,-1,2500.0,-1,0,0,2500,845,2
37713,161,1.0,-1,2500.0,-1,0,0,2500,832,0
37714,160,1.0,-1,2500.0,-1,0,0,2500,839,3
37715,166,1.0,-1,2500.0,-1,0,0,2500,822,0
37716,162,1.0,-1,2500.0,-1,0,0,2500,807,4
37717,160,1.0,-1,2500.0,-1,0,0,2500,836,2
37718,152,1.0,-1,2500.0,-1,0,0,2500,942,0
37719,170,1.0,-1,2500.0,-1,0,0,2500,768,1
37720,159,1.0,-1,2500.0,-1,0,0,2500,883,0
37721,161,1.0,-1,2500.0,-1,0,0,2500,808,4
37722,148,1.0,-1,2500.0,-1,0,0,2500,913,7
37723,151,1.0,-1,2500.0,-1,0,0,2500,950,1
37724,161,1.0,-1,2500.0,-1,0,0,2500,857,3
37725,149,1.0,-1,2500.0,-1,0,0,2500,933,3
37726,156,1.0,-1,2500.0,-1,0,0,2500,874,1
37727,164,1.0,-1,2500.0,-1,0,0,2500,832,1
37728,160,1.0,-1,2500.0,-1,0,0,2500,855,1
37729,160,1.0,-1,2500.0,-1,0,0,2500,855,3
37730,159,1.0,-1,2500.0,-1,0,0,2500,855,4
37731,159,1.0,-1,2500.0,-1,0,0,2500,838,3
37732,155,1.0,-1,2500.0,-1,0,0,2500,909,1
37733,172,1.0,-1,2500.0,-1,0,0,2500,762,3
37734,154,1.0,-1,2500.0,-1,0,0,2500,920,1
37735,151,1.0,-1,2500.0,-1,0,0,2500,888,7
37736,162,1.0,-1,2500.0,-1,0,0,2500,828,3
37737,159,1.0,-1,2500.0,-1,0,0,2500,855,3
37738,155,1.0,-1,2500.0,-1,0,0,2500,928,2
37739,162,1.0,-1,2500.0,-1,0,0,2500,813,3
37740,170,1.0,-1,2500.0,-1,0,0,2500,758,3
37741,155,1.0,-1,2500.0,-1,0,0,2500,895,3
37742,153,1.0,-1,2500.0,-1,0,0,2500,911,0
37743,162,1.0,-1,2500.0,-1,0,0,2500,884,2
37744,145,1.0,-1,2500.0,-1,0,0,2500,982,3
37745,153,1.0,-1,2500.0,-1,0,0,2500,872,5
37746,157,1.0,-1,2500.0,-1,0,0,2500,865,4
37747,162,1.0,-1,2500.0,-1,0,0,2500,811,4
37748,147,1.0,-1,2500.0,-1,0,0,2500,935,4
37749,154,1.0,-1,2500.0,-1,0,0,2500,897,1
37750,150,1.0,-1,2500.0,-1,0,0,2500,866,6
37751,158,1.0,-1,2500.0,-1,0,0,2500,909,3
37752,161,1.0,-1,2500.0,-1,0,0,2500,818,4
37753,161,1.0,-1,2500.0,-1,0,0,2500,817,5
37754,158,1.0,-1,2500.0,-1,0,0,2500,855,4
37755,155,1.0,-1,2500.0,-1,0,0,2500,898,2
37756,154,1.0,-1,2500.0,-1,0,0,2500,913,1
37757,165,1.0,-1,2500.0,-1,0,0,2500,812,4
37758,155,1.0,-1,2500.0,-1,0,0,2500,875,6
37759,154,1.0,-1,2500.0,-1,0,0,2500,897,3
37760,150,1.0,-1,2500.0,-1,0,0,2500,952,2
37761,158,1.0,-1,2500.0,-1,0,0,2500,858,5
37762,171,1.0,-1,2500.0,-1,0,0,2500,751,2
37763,151,1.0,-1,2500.0,-1,0,0,2500,904,4
37764,156,1.0,-1,2500.0,-1,0,0,2500,866,2
37765,156,1.0,-1,2500.0,-1,0,0,2500,883,3
37766,163,1.0,-1,2500.0,-1,0,0,2500,871,0
37767,152,1.0,-1,2500.0,-1,0,0,2500,906,2
37768,160,1.0,-1,2500.0,-1,0,0,2500,850,2
37769,165,1.0,-1,2500.0,-1,0,0,2500,789,2
37770,158,1.0,-1,2500.0,-1,0,0,2500,887,2
37771,164,1.0,-1,2500.0,-1,0,0,2500,844,2
37772,157,1.0,-1,2500.0,-1,0,0,2500,853,2
37773,172,1.0,-1,2500.0,-1,0,0,2500,768,1
37774,149,1.0,-1,2500.0,-1,0,0,2500,924,4
37775,159,1.0,-1,2500.0,-1,0,0,2500,830,6
37776,168,1.0,-1,2500.0,-1,0,0,2500,760,5
37777,157,1.0,-1,2500.0,-1,0,0,2500,792,7
37778,162,1.0,-1,2500.0,-1,0,0,2500,829,4
37779,166,1.0,-1,2500.0,-1,0,0,2500,786,1
37780,155,1.0,-1,2500.0,-1,0,0,2500,892,3
37781,166,1.0,-1,2500.0,-1,0,0,2500,791,3
37782,155,1.0,-1,2500.0,-1,0,0,2500,875,4
37783,155,1.0,-1,2500.0,-1,0,0,2500,899,3
37784,159,1.0,-1,2500.0,-1,0,0,2500,860,3
37785,164,1.0,-1,2500.0,-1,0,0,2500,818,2
37786,169,1.0,-1,2500.0,-1,0,0,2500,772,1
37787,149,1.0,-1,2500.0,-1,0,0,2500,919,5
37788,151,1.0,-1,2500.0,-1,0,0,2500,910,4
37789,163,1.0,-1,2500.0,-1,0,0,2500,843,1
37790,161,1.0,-1,2500.0,-1,0,0,2500,803,6
37791,159,1.0,-1,2500.0,-1,0,0,2500,863,2
37792,153,1.0,-1,2500.0,-1,0,0,2500,850,6
37793,159,1.0,-1,2500.0,-1,0,0,2500,823,1
37794,169,1.0,-1,2500.0,-1,0,0,2500,787,1
37795,152,1.0,-1,2500.0,-1,0,0,2500,906,2
37796,158,1.0,-1,2500.0,-1,0,0,2500,887,1
37797,163,1.0,-1,2500.0,-1,0,0,2500,843,2
37798,153,1.0,-1,2500.0,-1,0,0,2500,907,1
37799,164,1.0,-1,2500.0,-1,0,0,2500,821,0
37800,156,1.0,-1,2500.0,-1,0,0,2500,868,3
37801,159,1.0,-1,2500.0,-1,0,0,2500,826,4
37802,161,1.0,-1,2500.0,-1,0,0,2500,822,2
37803,163,1.0,-1,2500.0,-1,0,0,2500,818,2
37804,159,1.0,-1,2500.0,-1,0,0,2500,842,5
37805,162,1.0,-1,2500.0,-1,0,0,2500,825,5
37806,157,1.0,-1,2500.0,-1,0,0,2500,852,3
37807,161,1.0,-1,2500.0,-1,0,0,2500,853,1
37808,164,1.0,-1,2500.0,-1,0,0,2500,806,1
37809,157,1.0,-1,2500.0,-1,0,0,2500,835,4
37810,163,1.0,-1,2500.0,-1,0,0,2500,839,2
37811,162,1.0,-1,2500.0,-1,0,0,2500,838,1
37812,162,1.0,-1,2500.0,-1,0,0,2500,823,4
37813,163,1.0,-1,2500.0,-1,0,0,2500,849,0
37814,165,1.0,-1,2500.0,-1,0,0,2500,818,2
37815,164,1.0,-1,2500.0,-1,0,0,2500,810,3
37816,161,1.0,-1,2500.0,-1,0,0,2500,845,1
37817,152,1.0,-1,2500.0,-1,0,0,2500,875,4
37818,154,1.0,-1,2500.0,-1,0,0,2500,890,4
37819,151,1.0,-1,2500.0,-1,0,0,2500,918,3
37820,150,1.0,-1,2500.0,-1,0,0,2500,916,5
37821,166,1.0,-1,2500.0,-1,0,0,2500,807,1
37822,160,1.0,-1,2500.0,-1,0,0,2500,821,3
37823,162,1.0,-1,2500.0,-1,0,0,2500,832,3
37824,158,1.0,-1,2500.0,-1,0,0,2500,879,1
37825,156,1.0,-1,2500.0,-1,0,0,2500,875,3
37826,161,1.0,-1,2500.0,-1,0,0,2500,834,3
37827,156,1.0,-1,2500.0,-1,0,0,2500,863,5
37828,159,1.0,-1,2500.0,-1,0,0,2500,817,2
37829,153,1.0,-1,2500.0,-1,0,0,2500,875,7
37830,165,1.0,-1,2500.0,-1,0,0,2500,799,1
37831,153,1.0,-1,2500.0,-1,0,0,2500,881,5
37832,160,1.0,-1,2500.0,-1,0,0,2500,851,1
37833,160,1.0,-1,2500.0,-1,0,0,2500,841,4
37834,152,1.0,-1,2500.0,-1,0,0,2500,930,0
37835,157,1.0,-1,2500.0,-1,0,0,2500,905,2
37836,156,1.0,-1,2500.0,-1,0,0,2500,867,4
37837,166,1.0,-1,2500.0,-1,0,0,2500,766,3
37838,157,1.0,-1,2500.0,-1,0,0,2500,857,4
37839,151,1.0,-1,2500.0,-1,0,0,2500,902,6
37840,156,1.0,-1,2500.0,-1,0,0,2500,906,3
37841,159,1.0,-1,2500.0,-1,0,0,2500,894,1
37842,162,1.0,-1,2500.0,-1,0,0,2500,866,2
37843,152,1.0,-1,2500.0,-1,0,0,2500,869,5
37844,163,1.0,-1,2500.0,-1,0,0,2500,844,2
37845,164,1.0,-1,2500.0,-1,0,0,2500,789,3
37846,160,1.0,-1,2500.0,-1,0,0,2500,827,5
37847,146,1.0,-1,2500.0,-1,0,0,2500,960,4
37848,162,1.0,-1,2500.0,-1,0,0,2500,835,1
37849,161,1.0,-1,2500.0,-1,0,0,2500,791,7
37850,148,1.0,-1,2500.0,-1,0,0,2500,930,3
37851,145,1.0,-1,2500.0,-1,0,0,2500,965,3
37852,166,1.0,-1,2500.0,-1,0,0,2500,802,0
37853,157,1.0,-1,2500.0,-1,0,0,2500,892,1
37854,149,1.0,-1,2500.0,-1,0,0,2500,929,3
37855,152,1.0,-1,2500.0,-1,0,0,2500,892,5
37856,159,1.0,-1,2500.0,-1,0,0,2500,848,2
37857,151,1.0,-1,2500.0,-1,0,0,2500,895,3
37858,157,1.0,-1,2500.0,-1,0,0,2500,847,4
37859,158,1.0,-1,2500.0,-1,0,0,2500,863,2
37860,164,1.0,-1,2500.0,-1,0,0,2500,845,1
37861,161,1.0,-1,2500.0,-1,0,0,2500,823,2
37862,155,1.0,-1,2500.0,-1,0,0,2500,873,4
37863,153,1.0,-1,2500.0,-1,0,0,2500,918,1
37864,160,1.0,-1,2500.0,-1,0,0,2500,863,0
37865,159,1.0,-1,2500.0,-1,0,0,2500,881,0
37866,158,1.0,-1,2500.0,-1,0,0,2500,846,3
37867,161,1.0,-1,2500.0,-1,0,0,2500,795,5
37868,163,1.0,-1,2500.0,-1,0,0,2500,825,2
37869,154,1.0,-1,2500.0,-1,0,0,2500,891,4
37870,164,1.0,-1,2500.0,-1,0,0,2500,820,0
37871,162,1.0,-1,2500.0,-1,0,0,2500,815,4
37872,153,1.0,-1,2500.0,-1,0,0,2500,939,2
37873,162,1.0,-1,2500.0,-1,0,0,2500,824,1
37874,157,1.0,-1,2500.0,-1,0,0,2500,865,4
37875,169,1.0,-1,2500.0,-1,0,0,2500,809,1
37876,164,1.0,-1,2500.0,-1,0,0,2500,810,1
37877,156,1.0,-1,2500.0,-1,0,0,2500,884,3
37878,155,1.0,-1,2500.0,-1,0,0,2500,848,4
37879,170,1.0,-1,2500.0,-1,0,0,2500,737,2
37880,161,1.0,-1,2500.0,-1,0,0,2500,846,2
37881,170,1.0,-1,2500.0,-1,0,0,2500,757,1
37882,164,1.0,-1,2500.0,-1,0,0,2500,836,1
37883,164,1.0,-1,2500.0,-1,0,0,2500,809,1
37884,157,1.0,-1,2500.0,-1,0,0,2500,856,3
37885,162,1.0,-1,2500.0,-1,0,0,2500,879,2
37886,170,1.0,-1,2500.0,-1,0,0,2500,732,6
37887,156,1.0,-1,2500.0,-1,0,0,2500,903,1
37888,164,1.0,-1,2500.0,-1,0,0,2500,825,2
37889,159,1.0,-1,2500.0,-1,0,0,2500,862,2
37890,156,1.0,-1,2500.0,-1,0,0,2500,896,1
37891,153,1.0,-1,2500.0,-1,0,0,2500,885,4
37892,160,1.0,-1,2500.0,-1,0,0,2500,806,2
37893,154,1.0,-1,2500.0,-1,0,0,2500,880,5
37894,158,1.0,-1,2500.0,-1,0,0,2500,848,4
37895,149,1.0,-1,2500.0,-1,0,0,2500,913,5
37896,168,1.0,-1,2500.0,-1,0,0,2500,780,3
37897,167,1.0,-1,2500.0,-1,0,0,2500,739,5
37898,176,1.0,-1,2500.0,-1,0,0,2500,779,0
37899,151,1.0,-1,2500.0,-1,0,0,2500,936,2
37900,155,1.0,-1,2500.0,-1,0,0,2500,877,3
37901,163,1.0,-1,2500.0,-1,0,0,2500,800,3
37902,154,1.0,-1,2500.0,-1,0,0,2500,887,3
37903,163,1.0,-1,2500.0,-1,0,0,2500,847,2
37904,156,1.0,-1,2500.0,-1,0,0,2500,857,3
37905,156,1.0,-1,2500.0,-1,0,0,2500,844,4
37906,145,1.0,-1,2500.0,-1,0,0,2500,959,4
37907,151,1.0,-1,2500.0,-1,0,0,2500,916,3
37908,164,1.0,-1,2500.0,-1,0,0,2500,814,1
37909,161,1.0,-1,2500.0,-1,0,0,2500,821,4
37910,160,1.0,-1,2500.0,-1,0,0,2500,833,4
37911,161,1.0,-1,2500.0,-1,0,0,2500,801,2
37912,160,1.0,-1,2500.0,-1,0,0,2500,871,3
37913,168,1.0,-1,2500.0,-1,0,0,2500,745,4
37914,159,1.0,-1,2500.0,-1,0,0,2500,848,4
37915,157,1.0,-1,2500.0,-1,0,0,2500,895,3
37916,155,1.0,-1,2500.0,-1,0,0,2500,823,5
37917,160,1.0,-1,2500.0,-1,0,0,2500,856,1
37918,153,1.0,-1,2500.0,-1,0,0,2500,863,5
37919,161,1.0,-1,2500.0,-1,0,0,2500,829,2
37920,161,1.0,-1,2500.0,-1,0,0,2500,830,2
37921,157,1.0,-1,2500.0,-1,0,0,2500,861,2
37922,154,1.0,-1,2500.0,-1,0,0,2500,864,7
37923,145,1.0,-1,2500.0,-1,0,0,2500,974,0
37924,161,1.0,-1,2500.0,-1,0,0,2500,847,2
37925,152,1.0,-1,2500.0,-1,0,0,2500,878,4
37926,172,1.0,-1,2500.0,-1,0,0,2500,763,1
37927,166,1.0,-1,2500.0,-1,0,0,2500,808,1
37928,172,1.0,-1,2500.0,-1,0,0,2500,732,1
37929,153,1.0,-1,2500.0,-1,0,0,2500,934,2
37930,155,1.0,-1,2500.0,-1,0,0,2500,901,3
37931,168,1.0,-1,2500.0,-1,0,0,2500,797,2
37932,161,1.0,-1,2500.0,-1,0,0,2500,836,1
37933,160,1.0,-1,2500.0,-1,0,0,2500,810,6
37934,154,1.0,-1,2500.0,-1,0,0,2500,914,0
37935,151,1.0,-1,2500.0,-1,0,0,2500,931,2
37936,163,1.0,-1,2500.0,-1,0,0,2500,824,0
37937,163,1.0,-1,2500.0,-1,0,0,2500,818,3
37938,160,1.0,-1,2500.0,-1,0,0,2500,833,4
37939,156,1.0,-1,2500.0,-1,0,0,2500,849,6
37940,163,1.0,-1,2500.0,-1,0,0,2500,822,1
37941,150,1.0,-1,2500.0,-1,0,0,2500,910,2
37942,161,1.0,-1,2500.0,-1,0,0,2500,825,5
37943,158,1.0,-1,2500.0,-1,0,0,2500,846,2
37944,167,1.0,-1,2500.0,-1,0,0,2500,789,2
37945,168,1.0,-1,2500.0,-1,0,0,2500,816,1
37946,153,1.0,-1,2500.0,-1,0,0,2500,864,5
37947,157,1.0,-1,2500.0,-1,0,0,2500,826,4
37948,159,1.0,-1,2500.0,-1,0,0,2500,874,2
37949,162,1.0,-1,2500.0,-1,0,0,2500,832,4
37950,153,1.0,-1,2500.0,-1,0,0,2500,885,3
37951,160,1.0,-1,2500.0,-1,0,0,2500,874,2
37952,165,1.0,-1,2500.0,-1,0,0,2500,788,5
37953,151,1.0,-1,2500.0,-1,0,0,2500,882,5
37954,158,1.0,-1,2500.0,-1,0,0,2500,896,1
37955,149,1.0,-1,2500.0,-1,0,0,2500,925,3
37956,158,1.0,-1,2500.0,-1,0,0,2500,857,1
37957,164,1.0,-1,2500.0,-1,0,0,2500,793,2
37958,160,1.0,-1,2500.0,-1,0,0,2500,827,5
37959,150,1.0,-1,2500.0,-1,0,0,2500,937,3
37960,160,1.0,-1,2500.0,-1,0,0,2500,844,2
37961,156,1.0,-1,2500.0,-1,0,0,2500,871,4
37962,155,1.0,-1,2500.0,-1,0,0,2500,881,2
37963,162,1.0,-1,2500.0,-1,0,0,2500,861,1
37964,168,1.0,-1,2500.0,-1,0,0,2500,828,0
37965,160,1.0,-1,2500.0,-1,0,0,2500,850,4
37966,158,1.0,-1,2500.0,-1,0,0,2500,854,4
37967,154,1.0,-1,2500.0,-1,0,0,2500,892,3
37968,157,1.0,-1,2500.0,-1,0,0,2500,855,5
37969,149,1.0,-1,2500.0,-1,0,0,2500,927,3
37970,156,1.0,-1,2500.0,-1,0,0,2500,862,2
37971,170,1.0,-1,2500.0,-1,0,0,2500,748,3
37972,153,1.0,-1,2500.0,-1,0,0,2500,917,2
37973,163,1.0,-1,2500.0,-1,0,0,2500,826,3
37974,157,1.0,-1,2500.0,-1,0,0,2500,882,1
