generation,1_found_failures,1_mean_tcp_score,1_mean_failure_rate,1_qd_tcp_score,1_qd_failure_rate,1_added_to_archive,1_replaced_elite,1_num_valid_test_cases,1_num_sim_steps,1_not_confirmed_solvable
37525,170,1.0,-1,2500.0,-1,0,0,2500,703,7
37526,157,1.0,-1,2500.0,-1,0,0,2500,794,9
37527,160,1.0,-1,2500.0,-1,0,0,2500,764,9
37528,167,1.0,-1,2500.0,-1,0,0,2500,726,7
37529,152,1.0,-1,2500.0,-1,0,0,2500,837,7
37530,157,1.0,-1,2500.0,-1,0,0,2500,702,11
37531,150,1.0,-1,2500.0,-1,0,0,2500,867,8
37532,155,1.0,-1,2500.0,-1,0,0,2500,859,4
37533,161,1.0,-1,2500.0,-1,0,0,2500,764,6
37534,156,1.0,-1,2500.0,-1,0,0,2500,833,5
37535,154,1.0,-1,2500.0,-1,0,0,2500,812,5
37536,151,1.0,-1,2500.0,-1,0,0,2500,805,7
37537,163,1.0,-1,2500.0,-1,0,0,2500,797,6
37538,158,1.0,-1,2500.0,-1,0,0,2500,736,10
37539,155,1.0,-1,2500.0,-1,0,0,2500,862,5
37540,160,1.0,-1,2500.0,-1,0,0,2500,795,4
37541,160,1.0,-1,2500.0,-1,0,0,2500,776,9
37542,160,1.0,-1,2500.0,-1,0,0,2500,801,7
37543,159,1.0,-1,2500.0,-1,0,0,2500,823,2
37544,152,1.0,-1,2500.0,-1,0,0,2500,841,14
37545,165,1.0,-1,2500.0,-1,0,0,2500,712,6
37546,160,1.0,-1,2500.0,-1,0,0,2500,729,10
37547,163,1.0,-1,2500.0,-1,0,0,2500,752,6
37548,159,1.0,-1,2500.0,-1,0,0,2500,797,6
37549,159,1.0,-1,2500.0,-1,0,0,2500,771,5
37550,166,1.0,-1,2500.0,-1,0,0,2500,705,8
37551,151,1.0,-1,2500.0,-1,0,0,2500,804,9
37552,149,1.0,-1,2500.0,-1,0,0,2500,890,9
37553,158,1.0,-1,2500.0,-1,0,0,2500,748,7
37554,159,1.0,-1,2500.0,-1,0,0,2500,821,2
37555,150,1.0,-1,2500.0,-1,0,0,2500,788,10
37556,156,1.0,-1,2500.0,-1,0,0,2500,776,8
37557,155,1.0,-1,2500.0,-1,0,0,2500,768,8
37558,149,1.0,-1,2500.0,-1,0,0,2500,920,9
37559,163,1.0,-1,2500.0,-1,0,0,2500,864,3
37560,155,1.0,-1,2500.0,-1,0,0,2500,867,4
37561,171,1.0,-1,2500.0,-1,0,0,2500,711,3
37562,163,1.0,-1,2500.0,-1,0,0,2500,724,10
37563,165,1.0,-1,2500.0,-1,0,0,2500,783,5
37564,158,1.0,-1,2500.0,-1,0,0,2500,744,9
37565,153,1.0,-1,2500.0,-1,0,0,2500,771,9
37566,161,1.0,-1,2500.0,-1,0,0,2500,705,8
37567,159,1.0,-1,2500.0,-1,0,0,2500,802,5
37568,164,1.0,-1,2500.0,-1,0,0,2500,757,6
37569,166,1.0,-1,2500.0,-1,0,0,2500,781,8
37570,164,1.0,-1,2500.0,-1,0,0,2500,693,9
37571,145,1.0,-1,2500.0,-1,0,0,2500,970,5
37572,161,1.0,-1,2500.0,-1,0,0,2500,714,7
37573,155,1.0,-1,2500.0,-1,0,0,2500,819,10
37574,166,1.0,-1,2500.0,-1,0,0,2500,742,5
37575,160,1.0,-1,2500.0,-1,0,0,2500,738,7
37576,167,1.0,-1,2500.0,-1,0,0,2500,764,7
37577,156,1.0,-1,2500.0,-1,0,0,2500,833,4
37578,157,1.0,-1,2500.0,-1,0,0,2500,832,8
37579,154,1.0,-1,2500.0,-1,0,0,2500,862,4
37580,162,1.0,-1,2500.0,-1,0,0,2500,802,3
37581,155,1.0,-1,2500.0,-1,0,0,2500,882,6
37582,159,1.0,-1,2500.0,-1,0,0,2500,756,8
37583,151,1.0,-1,2500.0,-1,0,0,2500,793,8
37584,161,1.0,-1,2500.0,-1,0,0,2500,735,9
37585,157,1.0,-1,2500.0,-1,0,0,2500,816,7
37586,160,1.0,-1,2500.0,-1,0,0,2500,747,10
37587,148,1.0,-1,2500.0,-1,0,0,2500,815,13
37588,162,1.0,-1,2500.0,-1,0,0,2500,756,10
37589,163,1.0,-1,2500.0,-1,0,0,2500,811,4
37590,168,1.0,-1,2500.0,-1,0,0,2500,696,9
37591,153,1.0,-1,2500.0,-1,0,0,2500,803,8
37592,154,1.0,-1,2500.0,-1,0,0,2500,797,9
37593,156,1.0,-1,2500.0,-1,0,0,2500,790,8
37594,151,1.0,-1,2500.0,-1,0,0,2500,792,9
37595,156,1.0,-1,2500.0,-1,0,0,2500,754,10
37596,156,1.0,-1,2500.0,-1,0,0,2500,781,11
37597,146,1.0,-1,2500.0,-1,0,0,2500,884,9
37598,156,1.0,-1,2500.0,-1,0,0,2500,856,7
37599,161,1.0,-1,2500.0,-1,0,0,2500,743,6
37600,167,1.0,-1,2500.0,-1,0,0,2500,740,4
37601,156,1.0,-1,2500.0,-1,0,0,2500,715,10
37602,156,1.0,-1,2500.0,-1,0,0,2500,740,14
37603,154,1.0,-1,2500.0,-1,0,0,2500,851,10
37604,158,1.0,-1,2500.0,-1,0,0,2500,767,6
37605,152,1.0,-1,2500.0,-1,0,0,2500,814,9
37606,153,1.0,-1,2500.0,-1,0,0,2500,803,7
37607,157,1.0,-1,2500.0,-1,0,0,2500,754,9
37608,159,1.0,-1,2500.0,-1,0,0,2500,760,8
37609,153,1.0,-1,2500.0,-1,0,0,2500,843,8
37610,169,1.0,-1,2500.0,-1,0,0,2500,782,3
37611,155,1.0,-1,2500.0,-1,0,0,2500,785,11
37612,154,1.0,-1,2500.0,-1,0,0,2500,769,13
37613,164,1.0,-1,2500.0,-1,0,0,2500,711,10
37614,161,1.0,-1,2500.0,-1,0,0,2500,758,8
37615,165,1.0,-1,2500.0,-1,0,0,2500,689,5
37616,150,1.0,-1,2500.0,-1,0,0,2500,864,10
37617,156,1.0,-1,2500.0,-1,0,0,2500,820,5
37618,159,1.0,-1,2500.0,-1,0,0,2500,767,9
37619,159,1.0,-1,2500.0,-1,0,0,2500,759,9
37620,158,1.0,-1,2500.0,-1,0,0,2500,769,9
37621,158,1.0,-1,2500.0,-1,0,0,2500,811,11
37622,162,1.0,-1,2500.0,-1,0,0,2500,780,8
37623,153,1.0,-1,2500.0,-1,0,0,2500,809,9
37624,161,1.0,-1,2500.0,-1,0,0,2500,755,8
37625,164,1.0,-1,2500.0,-1,0,0,2500,793,5
37626,154,1.0,-1,2500.0,-1,0,0,2500,782,10
37627,155,1.0,-1,2500.0,-1,0,0,2500,826,5
37628,155,1.0,-1,2500.0,-1,0,0,2500,796,9
37629,155,1.0,-1,2500.0,-1,0,0,2500,842,7
37630,155,1.0,-1,2500.0,-1,0,0,2500,824,6
37631,152,1.0,-1,2500.0,-1,0,0,2500,823,8
37632,152,1.0,-1,2500.0,-1,0,0,2500,777,13
37633,149,1.0,-1,2500.0,-1,0,0,2500,829,13
37634,158,1.0,-1,2500.0,-1,0,0,2500,749,7
37635,157,1.0,-1,2500.0,-1,0,0,2500,815,7
37636,159,1.0,-1,2500.0,-1,0,0,2500,840,4
37637,157,1.0,-1,2500.0,-1,0,0,2500,856,7
37638,152,1.0,-1,2500.0,-1,0,0,2500,838,8
37639,146,1.0,-1,2500.0,-1,0,0,2500,868,11
37640,151,1.0,-1,2500.0,-1,0,0,2500,839,7
37641,160,1.0,-1,2500.0,-1,0,0,2500,795,6
37642,157,1.0,-1,2500.0,-1,0,0,2500,773,8
37643,155,1.0,-1,2500.0,-1,0,0,2500,765,10
37644,157,1.0,-1,2500.0,-1,0,0,2500,761,8
37645,162,1.0,-1,2500.0,-1,0,0,2500,751,7
37646,148,1.0,-1,2500.0,-1,0,0,2500,828,13
37647,155,1.0,-1,2500.0,-1,0,0,2500,840,8
37648,163,1.0,-1,2500.0,-1,0,0,2500,755,6
37649,161,1.0,-1,2500.0,-1,0,0,2500,711,10
37650,151,1.0,-1,2500.0,-1,0,0,2500,826,10
37651,157,1.0,-1,2500.0,-1,0,0,2500,774,7
37652,152,1.0,-1,2500.0,-1,0,0,2500,807,13
37653,154,1.0,-1,2500.0,-1,0,0,2500,797,8
37654,149,1.0,-1,2500.0,-1,0,0,2500,815,10
37655,165,1.0,-1,2500.0,-1,0,0,2500,744,8
37656,161,1.0,-1,2500.0,-1,0,0,2500,816,7
37657,166,1.0,-1,2500.0,-1,0,0,2500,743,5
37658,156,1.0,-1,2500.0,-1,0,0,2500,838,6
37659,149,1.0,-1,2500.0,-1,0,0,2500,869,12
37660,154,1.0,-1,2500.0,-1,0,0,2500,875,9
37661,160,1.0,-1,2500.0,-1,0,0,2500,752,7
37662,163,1.0,-1,2500.0,-1,0,0,2500,717,7
37663,164,1.0,-1,2500.0,-1,0,0,2500,756,11
37664,160,1.0,-1,2500.0,-1,0,0,2500,716,11
37665,148,1.0,-1,2500.0,-1,0,0,2500,889,8
37666,155,1.0,-1,2500.0,-1,0,0,2500,739,11
37667,163,1.0,-1,2500.0,-1,0,0,2500,711,9
37668,165,1.0,-1,2500.0,-1,0,0,2500,785,6
37669,164,1.0,-1,2500.0,-1,0,0,2500,740,6
37670,152,1.0,-1,2500.0,-1,0,0,2500,806,12
37671,162,1.0,-1,2500.0,-1,0,0,2500,749,7
37672,165,1.0,-1,2500.0,-1,0,0,2500,715,9
37673,154,1.0,-1,2500.0,-1,0,0,2500,801,9
37674,149,1.0,-1,2500.0,-1,0,0,2500,810,8
37675,161,1.0,-1,2500.0,-1,0,0,2500,761,7
37676,151,1.0,-1,2500.0,-1,0,0,2500,853,11
37677,164,1.0,-1,2500.0,-1,0,0,2500,745,5
37678,158,1.0,-1,2500.0,-1,0,0,2500,763,10
37679,155,1.0,-1,2500.0,-1,0,0,2500,783,14
37680,147,1.0,-1,2500.0,-1,0,0,2500,912,9
37681,167,1.0,-1,2500.0,-1,0,0,2500,687,9
37682,162,1.0,-1,2500.0,-1,0,0,2500,766,6
37683,166,1.0,-1,2500.0,-1,0,0,2500,645,12
37684,157,1.0,-1,2500.0,-1,0,0,2500,843,4
37685,161,1.0,-1,2500.0,-1,0,0,2500,738,9
37686,160,1.0,-1,2500.0,-1,0,0,2500,798,5
37687,148,1.0,-1,2500.0,-1,0,0,2500,828,10
37688,160,1.0,-1,2500.0,-1,0,0,2500,786,5
37689,155,1.0,-1,2500.0,-1,0,0,2500,824,12
37690,167,1.0,-1,2500.0,-1,0,0,2500,748,6
37691,159,1.0,-1,2500.0,-1,0,0,2500,791,7
37692,156,1.0,-1,2500.0,-1,0,0,2500,836,4
37693,155,1.0,-1,2500.0,-1,0,0,2500,761,9
37694,160,1.0,-1,2500.0,-1,0,0,2500,741,10
37695,155,1.0,-1,2500.0,-1,0,0,2500,880,6
37696,156,1.0,-1,2500.0,-1,0,0,2500,828,6
37697,138,1.0,-1,2500.0,-1,0,0,2500,999,4
37698,162,1.0,-1,2500.0,-1,0,0,2500,746,13
37699,160,1.0,-1,2500.0,-1,0,0,2500,814,9
37700,153,1.0,-1,2500.0,-1,0,0,2500,874,8
37701,167,1.0,-1,2500.0,-1,0,0,2500,720,8
37702,164,1.0,-1,2500.0,-1,0,0,2500,726,6
37703,150,1.0,-1,2500.0,-1,0,0,2500,874,8
37704,167,1.0,-1,2500.0,-1,0,0,2500,691,5
37705,148,1.0,-1,2500.0,-1,0,0,2500,946,4
37706,160,1.0,-1,2500.0,-1,0,0,2500,775,7
37707,157,1.0,-1,2500.0,-1,0,0,2500,767,7
37708,161,1.0,-1,2500.0,-1,0,0,2500,779,6
37709,153,1.0,-1,2500.0,-1,0,0,2500,826,10
37710,162,1.0,-1,2500.0,-1,0,0,2500,783,6
37711,161,1.0,-1,2500.0,-1,0,0,2500,818,2
37712,160,1.0,-1,2500.0,-1,0,0,2500,744,10
37713,154,1.0,-1,2500.0,-1,0,0,2500,818,10
37714,166,1.0,-1,2500.0,-1,0,0,2500,735,8
37715,155,1.0,-1,2500.0,-1,0,0,2500,791,8
37716,172,1.0,-1,2500.0,-1,0,0,2500,649,9
37717,158,1.0,-1,2500.0,-1,0,0,2500,818,9
37718,168,1.0,-1,2500.0,-1,0,0,2500,742,8
37719,152,1.0,-1,2500.0,-1,0,0,2500,895,2
37720,153,1.0,-1,2500.0,-1,0,0,2500,825,11
37721,157,1.0,-1,2500.0,-1,0,0,2500,733,12
37722,146,1.0,-1,2500.0,-1,0,0,2500,903,9
37723,160,1.0,-1,2500.0,-1,0,0,2500,811,4
37724,157,1.0,-1,2500.0,-1,0,0,2500,799,8
37725,149,1.0,-1,2500.0,-1,0,0,2500,892,10
37726,154,1.0,-1,2500.0,-1,0,0,2500,829,8
37727,173,1.0,-1,2500.0,-1,0,0,2500,702,4
37728,160,1.0,-1,2500.0,-1,0,0,2500,756,8
37729,150,1.0,-1,2500.0,-1,0,0,2500,881,8
37730,165,1.0,-1,2500.0,-1,0,0,2500,799,2
37731,159,1.0,-1,2500.0,-1,0,0,2500,814,3
37732,153,1.0,-1,2500.0,-1,0,0,2500,873,8
37733,169,1.0,-1,2500.0,-1,0,0,2500,720,4
37734,163,1.0,-1,2500.0,-1,0,0,2500,740,5
37735,157,1.0,-1,2500.0,-1,0,0,2500,825,6
37736,154,1.0,-1,2500.0,-1,0,0,2500,832,10
37737,160,1.0,-1,2500.0,-1,0,0,2500,785,9
37738,166,1.0,-1,2500.0,-1,0,0,2500,718,4
37739,158,1.0,-1,2500.0,-1,0,0,2500,892,2
37740,162,1.0,-1,2500.0,-1,0,0,2500,760,6
37741,152,1.0,-1,2500.0,-1,0,0,2500,861,9
37742,165,1.0,-1,2500.0,-1,0,0,2500,717,8
37743,157,1.0,-1,2500.0,-1,0,0,2500,854,5
37744,161,1.0,-1,2500.0,-1,0,0,2500,759,8
37745,164,1.0,-1,2500.0,-1,0,0,2500,716,9
37746,163,1.0,-1,2500.0,-1,0,0,2500,709,8
37747,160,1.0,-1,2500.0,-1,0,0,2500,778,8
37748,149,1.0,-1,2500.0,-1,0,0,2500,851,9
37749,153,1.0,-1,2500.0,-1,0,0,2500,822,8
37750,151,1.0,-1,2500.0,-1,0,0,2500,804,11
37751,161,1.0,-1,2500.0,-1,0,0,2500,766,9
37752,152,1.0,-1,2500.0,-1,0,0,2500,895,6
37753,158,1.0,-1,2500.0,-1,0,0,2500,834,5
37754,155,1.0,-1,2500.0,-1,0,0,2500,814,9
37755,150,1.0,-1,2500.0,-1,0,0,2500,900,5
37756,161,1.0,-1,2500.0,-1,0,0,2500,774,6
37757,162,1.0,-1,2500.0,-1,0,0,2500,762,8
37758,159,1.0,-1,2500.0,-1,0,0,2500,837,5
37759,150,1.0,-1,2500.0,-1,0,0,2500,899,5
37760,163,1.0,-1,2500.0,-1,0,0,2500,735,6
37761,154,1.0,-1,2500.0,-1,0,0,2500,766,12
37762,161,1.0,-1,2500.0,-1,0,0,2500,728,8
37763,159,1.0,-1,2500.0,-1,0,0,2500,807,3
37764,161,1.0,-1,2500.0,-1,0,0,2500,748,8
37765,166,1.0,-1,2500.0,-1,0,0,2500,708,6
37766,156,1.0,-1,2500.0,-1,0,0,2500,810,9
37767,159,1.0,-1,2500.0,-1,0,0,2500,819,6
37768,152,1.0,-1,2500.0,-1,0,0,2500,764,9
37769,154,1.0,-1,2500.0,-1,0,0,2500,809,9
37770,161,1.0,-1,2500.0,-1,0,0,2500,787,6
37771,158,1.0,-1,2500.0,-1,0,0,2500,807,8
37772,157,1.0,-1,2500.0,-1,0,0,2500,828,9
37773,160,1.0,-1,2500.0,-1,0,0,2500,786,8
37774,158,1.0,-1,2500.0,-1,0,0,2500,869,7
37775,154,1.0,-1,2500.0,-1,0,0,2500,820,8
37776,150,1.0,-1,2500.0,-1,0,0,2500,751,16
37777,165,1.0,-1,2500.0,-1,0,0,2500,780,6
37778,160,1.0,-1,2500.0,-1,0,0,2500,794,5
37779,158,1.0,-1,2500.0,-1,0,0,2500,880,5
37780,160,1.0,-1,2500.0,-1,0,0,2500,832,3
37781,171,1.0,-1,2500.0,-1,0,0,2500,775,2
37782,156,1.0,-1,2500.0,-1,0,0,2500,796,6
37783,150,1.0,-1,2500.0,-1,0,0,2500,842,6
37784,165,1.0,-1,2500.0,-1,0,0,2500,725,11
37785,157,1.0,-1,2500.0,-1,0,0,2500,718,10
37786,158,1.0,-1,2500.0,-1,0,0,2500,842,5
37787,153,1.0,-1,2500.0,-1,0,0,2500,815,10
37788,162,1.0,-1,2500.0,-1,0,0,2500,771,6
37789,153,1.0,-1,2500.0,-1,0,0,2500,839,3
37790,162,1.0,-1,2500.0,-1,0,0,2500,780,9
37791,145,1.0,-1,2500.0,-1,0,0,2500,924,6
37792,152,1.0,-1,2500.0,-1,0,0,2500,834,9
37793,156,1.0,-1,2500.0,-1,0,0,2500,817,7
37794,157,1.0,-1,2500.0,-1,0,0,2500,706,13
37795,159,1.0,-1,2500.0,-1,0,0,2500,746,9
37796,162,1.0,-1,2500.0,-1,0,0,2500,814,3
37797,155,1.0,-1,2500.0,-1,0,0,2500,861,7
37798,162,1.0,-1,2500.0,-1,0,0,2500,767,8
37799,158,1.0,-1,2500.0,-1,0,0,2500,802,6
37800,153,1.0,-1,2500.0,-1,0,0,2500,839,3
37801,148,1.0,-1,2500.0,-1,0,0,2500,871,7
37802,163,1.0,-1,2500.0,-1,0,0,2500,766,8
37803,157,1.0,-1,2500.0,-1,0,0,2500,797,7
37804,163,1.0,-1,2500.0,-1,0,0,2500,793,5
37805,154,1.0,-1,2500.0,-1,0,0,2500,815,8
37806,164,1.0,-1,2500.0,-1,0,0,2500,700,6
37807,156,1.0,-1,2500.0,-1,0,0,2500,789,9
37808,160,1.0,-1,2500.0,-1,0,0,2500,765,9
37809,161,1.0,-1,2500.0,-1,0,0,2500,787,6
37810,154,1.0,-1,2500.0,-1,0,0,2500,789,6
37811,151,1.0,-1,2500.0,-1,0,0,2500,813,9
37812,157,1.0,-1,2500.0,-1,0,0,2500,801,6
37813,152,1.0,-1,2500.0,-1,0,0,2500,797,11
37814,157,1.0,-1,2500.0,-1,0,0,2500,829,6
37815,162,1.0,-1,2500.0,-1,0,0,2500,770,7
37816,166,1.0,-1,2500.0,-1,0,0,2500,766,4
37817,156,1.0,-1,2500.0,-1,0,0,2500,785,9
37818,156,1.0,-1,2500.0,-1,0,0,2500,832,7
37819,147,1.0,-1,2500.0,-1,0,0,2500,891,8
37820,160,1.0,-1,2500.0,-1,0,0,2500,771,6
37821,162,1.0,-1,2500.0,-1,0,0,2500,756,8
37822,160,1.0,-1,2500.0,-1,0,0,2500,812,5
37823,145,1.0,-1,2500.0,-1,0,0,2500,863,18
37824,159,1.0,-1,2500.0,-1,0,0,2500,770,8
37825,157,1.0,-1,2500.0,-1,0,0,2500,830,10
37826,157,1.0,-1,2500.0,-1,0,0,2500,833,7
37827,163,1.0,-1,2500.0,-1,0,0,2500,728,8
37828,161,1.0,-1,2500.0,-1,0,0,2500,697,9
37829,164,1.0,-1,2500.0,-1,0,0,2500,761,3
37830,160,1.0,-1,2500.0,-1,0,0,2500,787,5
37831,160,1.0,-1,2500.0,-1,0,0,2500,731,11
37832,152,1.0,-1,2500.0,-1,0,0,2500,832,8
37833,165,1.0,-1,2500.0,-1,0,0,2500,708,9
37834,157,1.0,-1,2500.0,-1,0,0,2500,786,5
37835,156,1.0,-1,2500.0,-1,0,0,2500,805,8
37836,155,1.0,-1,2500.0,-1,0,0,2500,763,13
37837,157,1.0,-1,2500.0,-1,0,0,2500,834,4
37838,169,1.0,-1,2500.0,-1,0,0,2500,695,8
37839,163,1.0,-1,2500.0,-1,0,0,2500,764,7
37840,160,1.0,-1,2500.0,-1,0,0,2500,809,4
37841,161,1.0,-1,2500.0,-1,0,0,2500,747,4
37842,166,1.0,-1,2500.0,-1,0,0,2500,714,6
37843,153,1.0,-1,2500.0,-1,0,0,2500,865,10
37844,151,1.0,-1,2500.0,-1,0,0,2500,826,6
37845,155,1.0,-1,2500.0,-1,0,0,2500,796,9
37846,159,1.0,-1,2500.0,-1,0,0,2500,831,6
37847,148,1.0,-1,2500.0,-1,0,0,2500,844,10
37848,166,1.0,-1,2500.0,-1,0,0,2500,819,1
37849,156,1.0,-1,2500.0,-1,0,0,2500,798,9
37850,152,1.0,-1,2500.0,-1,0,0,2500,835,7
37851,167,1.0,-1,2500.0,-1,0,0,2500,736,6
37852,158,1.0,-1,2500.0,-1,0,0,2500,783,5
37853,162,1.0,-1,2500.0,-1,0,0,2500,754,8
37854,157,1.0,-1,2500.0,-1,0,0,2500,759,12
37855,153,1.0,-1,2500.0,-1,0,0,2500,781,9
37856,155,1.0,-1,2500.0,-1,0,0,2500,788,8
37857,152,1.0,-1,2500.0,-1,0,0,2500,855,9
37858,162,1.0,-1,2500.0,-1,0,0,2500,784,8
37859,149,1.0,-1,2500.0,-1,0,0,2500,791,11
37860,151,1.0,-1,2500.0,-1,0,0,2500,750,15
37861,151,1.0,-1,2500.0,-1,0,0,2500,812,10
37862,159,1.0,-1,2500.0,-1,0,0,2500,759,8
37863,156,1.0,-1,2500.0,-1,0,0,2500,826,7
37864,168,1.0,-1,2500.0,-1,0,0,2500,701,7
37865,157,1.0,-1,2500.0,-1,0,0,2500,865,5
37866,152,1.0,-1,2500.0,-1,0,0,2500,809,8
37867,168,1.0,-1,2500.0,-1,0,0,2500,707,9
37868,164,1.0,-1,2500.0,-1,0,0,2500,763,7
37869,158,1.0,-1,2500.0,-1,0,0,2500,718,13
37870,154,1.0,-1,2500.0,-1,0,0,2500,782,10
37871,167,1.0,-1,2500.0,-1,0,0,2500,714,10
37872,164,1.0,-1,2500.0,-1,0,0,2500,750,5
37873,159,1.0,-1,2500.0,-1,0,0,2500,740,12
37874,155,1.0,-1,2500.0,-1,0,0,2500,814,7
37875,167,1.0,-1,2500.0,-1,0,0,2500,721,7
37876,157,1.0,-1,2500.0,-1,0,0,2500,823,4
37877,161,1.0,-1,2500.0,-1,0,0,2500,799,5
37878,147,1.0,-1,2500.0,-1,0,0,2500,937,6
37879,155,1.0,-1,2500.0,-1,0,0,2500,788,11
37880,149,1.0,-1,2500.0,-1,0,0,2500,867,8
37881,161,1.0,-1,2500.0,-1,0,0,2500,759,6
37882,163,1.0,-1,2500.0,-1,0,0,2500,726,9
37883,154,1.0,-1,2500.0,-1,0,0,2500,845,5
37884,157,1.0,-1,2500.0,-1,0,0,2500,811,10
37885,159,1.0,-1,2500.0,-1,0,0,2500,786,6
37886,164,1.0,-1,2500.0,-1,0,0,2500,793,3
37887,159,1.0,-1,2500.0,-1,0,0,2500,817,8
37888,155,1.0,-1,2500.0,-1,0,0,2500,781,9
37889,158,1.0,-1,2500.0,-1,0,0,2500,793,10
37890,156,1.0,-1,2500.0,-1,0,0,2500,776,10
37891,148,1.0,-1,2500.0,-1,0,0,2500,930,5
37892,165,1.0,-1,2500.0,-1,0,0,2500,741,10
37893,152,1.0,-1,2500.0,-1,0,0,2500,827,11
37894,153,1.0,-1,2500.0,-1,0,0,2500,832,10
37895,160,1.0,-1,2500.0,-1,0,0,2500,765,7
37896,161,1.0,-1,2500.0,-1,0,0,2500,822,7
37897,160,1.0,-1,2500.0,-1,0,0,2500,774,7
37898,155,1.0,-1,2500.0,-1,0,0,2500,787,10
37899,151,1.0,-1,2500.0,-1,0,0,2500,845,7
37900,158,1.0,-1,2500.0,-1,0,0,2500,749,11
37901,154,1.0,-1,2500.0,-1,0,0,2500,804,8
37902,156,1.0,-1,2500.0,-1,0,0,2500,792,6
37903,158,1.0,-1,2500.0,-1,0,0,2500,722,11
37904,155,1.0,-1,2500.0,-1,0,0,2500,817,8
37905,162,1.0,-1,2500.0,-1,0,0,2500,734,8
37906,152,1.0,-1,2500.0,-1,0,0,2500,771,9
37907,150,1.0,-1,2500.0,-1,0,0,2500,877,6
37908,156,1.0,-1,2500.0,-1,0,0,2500,863,5
37909,155,1.0,-1,2500.0,-1,0,0,2500,838,7
37910,164,1.0,-1,2500.0,-1,0,0,2500,760,3
37911,155,1.0,-1,2500.0,-1,0,0,2500,779,10
37912,155,1.0,-1,2500.0,-1,0,0,2500,787,12
37913,145,1.0,-1,2500.0,-1,0,0,2500,890,11
37914,151,1.0,-1,2500.0,-1,0,0,2500,755,12
37915,154,1.0,-1,2500.0,-1,0,0,2500,805,11
37916,161,1.0,-1,2500.0,-1,0,0,2500,736,8
37917,155,1.0,-1,2500.0,-1,0,0,2500,826,9
37918,158,1.0,-1,2500.0,-1,0,0,2500,770,11
37919,151,1.0,-1,2500.0,-1,0,0,2500,849,13
37920,156,1.0,-1,2500.0,-1,0,0,2500,783,10
37921,152,1.0,-1,2500.0,-1,0,0,2500,869,4
37922,158,1.0,-1,2500.0,-1,0,0,2500,811,8
37923,155,1.0,-1,2500.0,-1,0,0,2500,785,10
37924,147,1.0,-1,2500.0,-1,0,0,2500,847,8
37925,173,1.0,-1,2500.0,-1,0,0,2500,624,6
37926,156,1.0,-1,2500.0,-1,0,0,2500,774,6
37927,146,1.0,-1,2500.0,-1,0,0,2500,830,13
37928,157,1.0,-1,2500.0,-1,0,0,2500,782,6
37929,147,1.0,-1,2500.0,-1,0,0,2500,834,10
37930,145,1.0,-1,2500.0,-1,0,0,2500,901,8
37931,161,1.0,-1,2500.0,-1,0,0,2500,738,13
37932,165,1.0,-1,2500.0,-1,0,0,2500,731,6
37933,161,1.0,-1,2500.0,-1,0,0,2500,807,5
37934,168,1.0,-1,2500.0,-1,0,0,2500,791,3
37935,155,1.0,-1,2500.0,-1,0,0,2500,827,9
37936,158,1.0,-1,2500.0,-1,0,0,2500,808,7
37937,160,1.0,-1,2500.0,-1,0,0,2500,732,8
37938,151,1.0,-1,2500.0,-1,0,0,2500,788,10
37939,162,1.0,-1,2500.0,-1,0,0,2500,745,9
37940,151,1.0,-1,2500.0,-1,0,0,2500,912,9
37941,157,1.0,-1,2500.0,-1,0,0,2500,814,6
37942,150,1.0,-1,2500.0,-1,0,0,2500,808,13
37943,149,1.0,-1,2500.0,-1,0,0,2500,838,12
37944,162,1.0,-1,2500.0,-1,0,0,2500,751,9
37945,152,1.0,-1,2500.0,-1,0,0,2500,836,10
37946,157,1.0,-1,2500.0,-1,0,0,2500,855,6
37947,158,1.0,-1,2500.0,-1,0,0,2500,864,4
37948,156,1.0,-1,2500.0,-1,0,0,2500,820,8
37949,164,1.0,-1,2500.0,-1,0,0,2500,786,4
37950,156,1.0,-1,2500.0,-1,0,0,2500,833,7
37951,151,1.0,-1,2500.0,-1,0,0,2500,862,6
37952,165,1.0,-1,2500.0,-1,0,0,2500,716,7
37953,156,1.0,-1,2500.0,-1,0,0,2500,783,9
37954,156,1.0,-1,2500.0,-1,0,0,2500,811,9
37955,162,1.0,-1,2500.0,-1,0,0,2500,729,8
37956,163,1.0,-1,2500.0,-1,0,0,2500,777,6
37957,156,1.0,-1,2500.0,-1,0,0,2500,865,4
37958,160,1.0,-1,2500.0,-1,0,0,2500,768,6
37959,159,1.0,-1,2500.0,-1,0,0,2500,806,6
37960,163,1.0,-1,2500.0,-1,0,0,2500,763,4
37961,161,1.0,-1,2500.0,-1,0,0,2500,732,13
37962,159,1.0,-1,2500.0,-1,0,0,2500,802,5
37963,158,1.0,-1,2500.0,-1,0,0,2500,792,6
37964,164,1.0,-1,2500.0,-1,0,0,2500,756,6
37965,158,1.0,-1,2500.0,-1,0,0,2500,866,4
37966,159,1.0,-1,2500.0,-1,0,0,2500,776,9
37967,162,1.0,-1,2500.0,-1,0,0,2500,795,5
37968,166,1.0,-1,2500.0,-1,0,0,2500,702,9
37969,157,1.0,-1,2500.0,-1,0,0,2500,767,6
37970,152,1.0,-1,2500.0,-1,0,0,2500,731,16
37971,162,1.0,-1,2500.0,-1,0,0,2500,756,7
37972,149,1.0,-1,2500.0,-1,0,0,2500,900,9
