generation,1_found_failures,1_mean_tcp_score,1_mean_failure_rate,1_qd_tcp_score,1_qd_failure_rate,1_added_to_archive,1_replaced_elite,1_num_valid_test_cases,1_num_sim_steps,1_not_confirmed_solvable
21561,134,1.0,-1,2500.0,-1,0,0,2500,1179,48
21562,141,1.0,-1,2500.0,-1,0,0,2500,1113,54
21563,140,1.0,-1,2500.0,-1,0,0,2500,1153,51
21564,148,1.0,-1,2500.0,-1,0,0,2500,1119,44
21565,124,1.0,-1,2500.0,-1,0,0,2500,1137,65
21566,135,1.0,-1,2500.0,-1,0,0,2500,1136,54
21567,136,1.0,-1,2500.0,-1,0,0,2500,1158,53
21568,145,1.0,-1,2500.0,-1,0,0,2500,1130,49
21569,147,1.0,-1,2500.0,-1,0,0,2500,1149,44
21570,132,1.0,-1,2500.0,-1,0,0,2500,1106,55
21571,139,1.0,-1,2500.0,-1,0,0,2500,1136,50
21572,142,1.0,-1,2500.0,-1,0,0,2500,1091,49
21573,137,1.0,-1,2500.0,-1,0,0,2500,1124,52
21574,136,1.0,-1,2500.0,-1,0,0,2500,1159,54
21575,141,1.0,-1,2500.0,-1,0,0,2500,1097,50
21576,144,1.0,-1,2500.0,-1,0,0,2500,1153,46
21577,134,1.0,-1,2500.0,-1,0,0,2500,1158,53
21578,133,1.0,-1,2500.0,-1,0,0,2500,1166,56
21579,139,1.0,-1,2500.0,-1,0,0,2500,1148,50
21580,137,1.0,-1,2500.0,-1,0,0,2500,1119,51
21581,137,1.0,-1,2500.0,-1,0,0,2500,1173,49
21582,134,1.0,-1,2500.0,-1,0,0,2500,1132,51
21583,140,1.0,-1,2500.0,-1,0,0,2500,1121,52
21584,144,1.0,-1,2500.0,-1,0,0,2500,1123,48
21585,133,1.0,-1,2500.0,-1,0,0,2500,1136,58
21586,143,1.0,-1,2500.0,-1,0,0,2500,1118,51
21587,135,1.0,-1,2500.0,-1,0,0,2500,1149,57
21588,143,1.0,-1,2500.0,-1,0,0,2500,1134,50
21589,146,1.0,-1,2500.0,-1,0,0,2500,1107,47
21590,139,1.0,-1,2500.0,-1,0,0,2500,1148,50
21591,147,1.0,-1,2500.0,-1,0,0,2500,1088,46
21592,142,1.0,-1,2500.0,-1,0,0,2500,1125,49
21593,138,1.0,-1,2500.0,-1,0,0,2500,1131,53
21594,143,1.0,-1,2500.0,-1,0,0,2500,1123,47
21595,139,1.0,-1,2500.0,-1,0,0,2500,1151,52
21596,139,1.0,-1,2500.0,-1,0,0,2500,1155,53
21597,153,1.0,-1,2500.0,-1,0,0,2500,1138,30
21598,139,1.0,-1,2500.0,-1,0,0,2500,1085,55
21599,148,1.0,-1,2500.0,-1,0,0,2500,1135,46
21600,147,1.0,-1,2500.0,-1,0,0,2500,1127,42
21601,152,1.0,-1,2500.0,-1,0,0,2500,1111,39
21602,134,1.0,-1,2500.0,-1,0,0,2500,1201,53
21603,144,1.0,-1,2500.0,-1,0,0,2500,1091,50
21604,137,1.0,-1,2500.0,-1,0,0,2500,1142,51
21605,137,1.0,-1,2500.0,-1,0,0,2500,1162,52
21606,143,1.0,-1,2500.0,-1,0,0,2500,1148,45
21607,145,1.0,-1,2500.0,-1,0,0,2500,1151,44
21608,140,1.0,-1,2500.0,-1,0,0,2500,1125,49
21609,143,1.0,-1,2500.0,-1,0,0,2500,1171,40
21610,151,1.0,-1,2500.0,-1,0,0,2500,1168,38
21611,136,1.0,-1,2500.0,-1,0,0,2500,1151,51
21612,137,1.0,-1,2500.0,-1,0,0,2500,1125,53
21613,142,1.0,-1,2500.0,-1,0,0,2500,1148,46
21614,141,1.0,-1,2500.0,-1,0,0,2500,1093,55
21615,138,1.0,-1,2500.0,-1,0,0,2500,1096,54
21616,138,1.0,-1,2500.0,-1,0,0,2500,1145,52
21617,142,1.0,-1,2500.0,-1,0,0,2500,1151,46
21618,132,1.0,-1,2500.0,-1,0,0,2500,1115,57
21619,140,1.0,-1,2500.0,-1,0,0,2500,1110,52
21620,143,1.0,-1,2500.0,-1,0,0,2500,1144,45
21621,137,1.0,-1,2500.0,-1,0,0,2500,1115,56
21622,132,1.0,-1,2500.0,-1,0,0,2500,1150,57
21623,143,1.0,-1,2500.0,-1,0,0,2500,1166,47
21624,133,1.0,-1,2500.0,-1,0,0,2500,1131,59
21625,132,1.0,-1,2500.0,-1,0,0,2500,1160,56
21626,148,1.0,-1,2500.0,-1,0,0,2500,1086,48
21627,150,1.0,-1,2500.0,-1,0,0,2500,1129,39
21628,150,1.0,-1,2500.0,-1,0,0,2500,1118,40
21629,149,1.0,-1,2500.0,-1,0,0,2500,1144,43
21630,136,1.0,-1,2500.0,-1,0,0,2500,1104,57
21631,146,1.0,-1,2500.0,-1,0,0,2500,1194,36
21632,144,1.0,-1,2500.0,-1,0,0,2500,1125,47
21633,144,1.0,-1,2500.0,-1,0,0,2500,1134,48
21634,148,1.0,-1,2500.0,-1,0,0,2500,1103,43
21635,155,1.0,-1,2500.0,-1,0,0,2500,1105,41
21636,127,1.0,-1,2500.0,-1,0,0,2500,1131,63
21637,146,1.0,-1,2500.0,-1,0,0,2500,1128,47
21638,145,1.0,-1,2500.0,-1,0,0,2500,1120,49
21639,141,1.0,-1,2500.0,-1,0,0,2500,1183,49
21640,143,1.0,-1,2500.0,-1,0,0,2500,1134,50
21641,145,1.0,-1,2500.0,-1,0,0,2500,1139,43
21642,131,1.0,-1,2500.0,-1,0,0,2500,1226,53
21643,137,1.0,-1,2500.0,-1,0,0,2500,1126,54
21644,143,1.0,-1,2500.0,-1,0,0,2500,1133,49
21645,141,1.0,-1,2500.0,-1,0,0,2500,1150,51
21646,154,1.0,-1,2500.0,-1,0,0,2500,1114,40
21647,139,1.0,-1,2500.0,-1,0,0,2500,1127,51
21648,140,1.0,-1,2500.0,-1,0,0,2500,1158,50
21649,139,1.0,-1,2500.0,-1,0,0,2500,1122,54
21650,145,1.0,-1,2500.0,-1,0,0,2500,1214,37
21651,147,1.0,-1,2500.0,-1,0,0,2500,1136,46
21652,145,1.0,-1,2500.0,-1,0,0,2500,1187,39
21653,133,1.0,-1,2500.0,-1,0,0,2500,1119,55
21654,146,1.0,-1,2500.0,-1,0,0,2500,1113,48
21655,141,1.0,-1,2500.0,-1,0,0,2500,1113,50
21656,138,1.0,-1,2500.0,-1,0,0,2500,1108,51
21657,134,1.0,-1,2500.0,-1,0,0,2500,1150,53
21658,155,1.0,-1,2500.0,-1,0,0,2500,1123,38
21659,142,1.0,-1,2500.0,-1,0,0,2500,1081,53
21660,146,1.0,-1,2500.0,-1,0,0,2500,1113,47
21661,138,1.0,-1,2500.0,-1,0,0,2500,1066,57
21662,142,1.0,-1,2500.0,-1,0,0,2500,1158,49
21663,136,1.0,-1,2500.0,-1,0,0,2500,1145,56
21664,141,1.0,-1,2500.0,-1,0,0,2500,1156,48
21665,138,1.0,-1,2500.0,-1,0,0,2500,1170,49
21666,147,1.0,-1,2500.0,-1,0,0,2500,1128,43
21667,143,1.0,-1,2500.0,-1,0,0,2500,1137,47
21668,151,1.0,-1,2500.0,-1,0,0,2500,1147,38
21669,136,1.0,-1,2500.0,-1,0,0,2500,1142,53
21670,133,1.0,-1,2500.0,-1,0,0,2500,1115,56
21671,144,1.0,-1,2500.0,-1,0,0,2500,1175,46
21672,147,1.0,-1,2500.0,-1,0,0,2500,1158,43
21673,140,1.0,-1,2500.0,-1,0,0,2500,1158,48
21674,129,1.0,-1,2500.0,-1,0,0,2500,1117,57
21675,153,1.0,-1,2500.0,-1,0,0,2500,1125,40
21676,135,1.0,-1,2500.0,-1,0,0,2500,1176,49
21677,145,1.0,-1,2500.0,-1,0,0,2500,1147,43
21678,137,1.0,-1,2500.0,-1,0,0,2500,1143,52
21679,137,1.0,-1,2500.0,-1,0,0,2500,1146,52
21680,141,1.0,-1,2500.0,-1,0,0,2500,1117,51
21681,139,1.0,-1,2500.0,-1,0,0,2500,1164,50
21682,130,1.0,-1,2500.0,-1,0,0,2500,1124,60
21683,139,1.0,-1,2500.0,-1,0,0,2500,1116,53
21684,138,1.0,-1,2500.0,-1,0,0,2500,1149,53
21685,146,1.0,-1,2500.0,-1,0,0,2500,1143,46
21686,138,1.0,-1,2500.0,-1,0,0,2500,1133,51
21687,138,1.0,-1,2500.0,-1,0,0,2500,1156,54
21688,142,1.0,-1,2500.0,-1,0,0,2500,1096,51
21689,135,1.0,-1,2500.0,-1,0,0,2500,1168,49
21690,144,1.0,-1,2500.0,-1,0,0,2500,1139,43
21691,144,1.0,-1,2500.0,-1,0,0,2500,1158,45
21692,141,1.0,-1,2500.0,-1,0,0,2500,1186,48
21693,145,1.0,-1,2500.0,-1,0,0,2500,1143,48
21694,135,1.0,-1,2500.0,-1,0,0,2500,1166,53
21695,143,1.0,-1,2500.0,-1,0,0,2500,1122,44
21696,151,1.0,-1,2500.0,-1,0,0,2500,1133,44
21697,139,1.0,-1,2500.0,-1,0,0,2500,1115,54
21698,150,1.0,-1,2500.0,-1,0,0,2500,1087,46
21699,139,1.0,-1,2500.0,-1,0,0,2500,1168,50
21700,139,1.0,-1,2500.0,-1,0,0,2500,1184,47
21701,154,1.0,-1,2500.0,-1,0,0,2500,1088,38
21702,146,1.0,-1,2500.0,-1,0,0,2500,1134,45
21703,139,1.0,-1,2500.0,-1,0,0,2500,1191,50
21704,137,1.0,-1,2500.0,-1,0,0,2500,1103,56
21705,141,1.0,-1,2500.0,-1,0,0,2500,1113,52
21706,136,1.0,-1,2500.0,-1,0,0,2500,1164,50
21707,135,1.0,-1,2500.0,-1,0,0,2500,1154,56
21708,133,1.0,-1,2500.0,-1,0,0,2500,1144,56
21709,149,1.0,-1,2500.0,-1,0,0,2500,1078,45
21710,141,1.0,-1,2500.0,-1,0,0,2500,1148,45
21711,148,1.0,-1,2500.0,-1,0,0,2500,1120,47
21712,128,1.0,-1,2500.0,-1,0,0,2500,1164,64
21713,136,1.0,-1,2500.0,-1,0,0,2500,1125,52
21714,128,1.0,-1,2500.0,-1,0,0,2500,1143,62
21715,146,1.0,-1,2500.0,-1,0,0,2500,1122,43
21716,137,1.0,-1,2500.0,-1,0,0,2500,1155,46
21717,147,1.0,-1,2500.0,-1,0,0,2500,1080,49
21718,147,1.0,-1,2500.0,-1,0,0,2500,1125,42
21719,144,1.0,-1,2500.0,-1,0,0,2500,1124,48
21720,134,1.0,-1,2500.0,-1,0,0,2500,1108,58
21721,146,1.0,-1,2500.0,-1,0,0,2500,1164,44
21722,147,1.0,-1,2500.0,-1,0,0,2500,1125,46
21723,131,1.0,-1,2500.0,-1,0,0,2500,1199,57
21724,152,1.0,-1,2500.0,-1,0,0,2500,1140,38
21725,152,1.0,-1,2500.0,-1,0,0,2500,1121,43
21726,135,1.0,-1,2500.0,-1,0,0,2500,1144,53
21727,137,1.0,-1,2500.0,-1,0,0,2500,1125,50
21728,152,1.0,-1,2500.0,-1,0,0,2500,1124,39
21729,143,1.0,-1,2500.0,-1,0,0,2500,1154,49
21730,136,1.0,-1,2500.0,-1,0,0,2500,1134,52
21731,139,1.0,-1,2500.0,-1,0,0,2500,1146,53
21732,134,1.0,-1,2500.0,-1,0,0,2500,1192,48
21733,141,1.0,-1,2500.0,-1,0,0,2500,1132,48
21734,146,1.0,-1,2500.0,-1,0,0,2500,1131,48
21735,148,1.0,-1,2500.0,-1,0,0,2500,1117,48
21736,151,1.0,-1,2500.0,-1,0,0,2500,1077,44
21737,141,1.0,-1,2500.0,-1,0,0,2500,1132,53
21738,144,1.0,-1,2500.0,-1,0,0,2500,1121,47
21739,133,1.0,-1,2500.0,-1,0,0,2500,1179,52
21740,132,1.0,-1,2500.0,-1,0,0,2500,1114,58
21741,148,1.0,-1,2500.0,-1,0,0,2500,1099,47
21742,135,1.0,-1,2500.0,-1,0,0,2500,1137,52
21743,143,1.0,-1,2500.0,-1,0,0,2500,1171,48
21744,142,1.0,-1,2500.0,-1,0,0,2500,1180,46
21745,148,1.0,-1,2500.0,-1,0,0,2500,1122,42
21746,157,1.0,-1,2500.0,-1,0,0,2500,1113,35
21747,151,1.0,-1,2500.0,-1,0,0,2500,1140,34
21748,148,1.0,-1,2500.0,-1,0,0,2500,1155,38
21749,138,1.0,-1,2500.0,-1,0,0,2500,1136,55
21750,129,1.0,-1,2500.0,-1,0,0,2500,1135,61
21751,143,1.0,-1,2500.0,-1,0,0,2500,1133,50
21752,131,1.0,-1,2500.0,-1,0,0,2500,1205,51
21753,146,1.0,-1,2500.0,-1,0,0,2500,1130,45
21754,147,1.0,-1,2500.0,-1,0,0,2500,1132,45
21755,143,1.0,-1,2500.0,-1,0,0,2500,1163,48
21756,145,1.0,-1,2500.0,-1,0,0,2500,1133,44
21757,137,1.0,-1,2500.0,-1,0,0,2500,1153,53
21758,147,1.0,-1,2500.0,-1,0,0,2500,1112,45
21759,159,1.0,-1,2500.0,-1,0,0,2500,1138,35
21760,143,1.0,-1,2500.0,-1,0,0,2500,1159,47
21761,148,1.0,-1,2500.0,-1,0,0,2500,1175,39
21762,145,1.0,-1,2500.0,-1,0,0,2500,1134,45
21763,131,1.0,-1,2500.0,-1,0,0,2500,1137,57
21764,129,1.0,-1,2500.0,-1,0,0,2500,1130,57
21765,141,1.0,-1,2500.0,-1,0,0,2500,1107,51
21766,149,1.0,-1,2500.0,-1,0,0,2500,1099,45
21767,147,1.0,-1,2500.0,-1,0,0,2500,1112,47
21768,135,1.0,-1,2500.0,-1,0,0,2500,1084,57
21769,151,1.0,-1,2500.0,-1,0,0,2500,1089,43
21770,143,1.0,-1,2500.0,-1,0,0,2500,1127,48
21771,145,1.0,-1,2500.0,-1,0,0,2500,1108,46
21772,138,1.0,-1,2500.0,-1,0,0,2500,1159,50
21773,125,1.0,-1,2500.0,-1,0,0,2500,1209,56
21774,148,1.0,-1,2500.0,-1,0,0,2500,1153,42
21775,137,1.0,-1,2500.0,-1,0,0,2500,1125,52
21776,136,1.0,-1,2500.0,-1,0,0,2500,1102,54
21777,137,1.0,-1,2500.0,-1,0,0,2500,1170,50
21778,156,1.0,-1,2500.0,-1,0,0,2500,1149,32
21779,139,1.0,-1,2500.0,-1,0,0,2500,1126,53
21780,137,1.0,-1,2500.0,-1,0,0,2500,1139,52
21781,146,1.0,-1,2500.0,-1,0,0,2500,1112,44
21782,151,1.0,-1,2500.0,-1,0,0,2500,1130,42
21783,136,1.0,-1,2500.0,-1,0,0,2500,1146,52
21784,143,1.0,-1,2500.0,-1,0,0,2500,1192,47
21785,134,1.0,-1,2500.0,-1,0,0,2500,1126,60
21786,133,1.0,-1,2500.0,-1,0,0,2500,1120,56
21787,139,1.0,-1,2500.0,-1,0,0,2500,1135,52
21788,139,1.0,-1,2500.0,-1,0,0,2500,1139,54
21789,137,1.0,-1,2500.0,-1,0,0,2500,1142,49
21790,132,1.0,-1,2500.0,-1,0,0,2500,1111,61
21791,128,1.0,-1,2500.0,-1,0,0,2500,1112,60
21792,144,1.0,-1,2500.0,-1,0,0,2500,1121,49
21793,138,1.0,-1,2500.0,-1,0,0,2500,1140,53
21794,143,1.0,-1,2500.0,-1,0,0,2500,1114,49
21795,135,1.0,-1,2500.0,-1,0,0,2500,1157,46
21796,142,1.0,-1,2500.0,-1,0,0,2500,1104,49
21797,147,1.0,-1,2500.0,-1,0,0,2500,1168,43
21798,139,1.0,-1,2500.0,-1,0,0,2500,1116,50
21799,152,1.0,-1,2500.0,-1,0,0,2500,1157,36
21800,137,1.0,-1,2500.0,-1,0,0,2500,1144,57
21801,144,1.0,-1,2500.0,-1,0,0,2500,1169,48
21802,138,1.0,-1,2500.0,-1,0,0,2500,1109,53
21803,140,1.0,-1,2500.0,-1,0,0,2500,1188,44
21804,140,1.0,-1,2500.0,-1,0,0,2500,1212,44
21805,132,1.0,-1,2500.0,-1,0,0,2500,1084,60
21806,137,1.0,-1,2500.0,-1,0,0,2500,1116,53
21807,132,1.0,-1,2500.0,-1,0,0,2500,1129,54
21808,147,1.0,-1,2500.0,-1,0,0,2500,1117,46
21809,135,1.0,-1,2500.0,-1,0,0,2500,1155,55
21810,139,1.0,-1,2500.0,-1,0,0,2500,1088,54
21811,138,1.0,-1,2500.0,-1,0,0,2500,1150,52
21812,137,1.0,-1,2500.0,-1,0,0,2500,1168,53
21813,157,1.0,-1,2500.0,-1,0,0,2500,1068,38
21814,149,1.0,-1,2500.0,-1,0,0,2500,1139,44
21815,144,1.0,-1,2500.0,-1,0,0,2500,1126,47
21816,138,1.0,-1,2500.0,-1,0,0,2500,1124,50
21817,145,1.0,-1,2500.0,-1,0,0,2500,1090,49
21818,140,1.0,-1,2500.0,-1,0,0,2500,1165,47
21819,144,1.0,-1,2500.0,-1,0,0,2500,1117,49
21820,144,1.0,-1,2500.0,-1,0,0,2500,1147,46
21821,144,1.0,-1,2500.0,-1,0,0,2500,1133,49
21822,144,1.0,-1,2500.0,-1,0,0,2500,1149,54
21823,148,1.0,-1,2500.0,-1,0,0,2500,1176,41
21824,144,1.0,-1,2500.0,-1,0,0,2500,1167,43
21825,137,1.0,-1,2500.0,-1,0,0,2500,1132,55
21826,142,1.0,-1,2500.0,-1,0,0,2500,1109,49
21827,142,1.0,-1,2500.0,-1,0,0,2500,1120,52
21828,140,1.0,-1,2500.0,-1,0,0,2500,1083,57
21829,143,1.0,-1,2500.0,-1,0,0,2500,1113,51
21830,145,1.0,-1,2500.0,-1,0,0,2500,1153,43
21831,136,1.0,-1,2500.0,-1,0,0,2500,1142,54
21832,137,1.0,-1,2500.0,-1,0,0,2500,1085,57
21833,141,1.0,-1,2500.0,-1,0,0,2500,1141,49
21834,138,1.0,-1,2500.0,-1,0,0,2500,1153,48
21835,139,1.0,-1,2500.0,-1,0,0,2500,1147,51
21836,153,1.0,-1,2500.0,-1,0,0,2500,1126,40
21837,148,1.0,-1,2500.0,-1,0,0,2500,1144,39
21838,141,1.0,-1,2500.0,-1,0,0,2500,1136,50
21839,142,1.0,-1,2500.0,-1,0,0,2500,1175,46
21840,139,1.0,-1,2500.0,-1,0,0,2500,1106,56
21841,147,1.0,-1,2500.0,-1,0,0,2500,1159,37
21842,135,1.0,-1,2500.0,-1,0,0,2500,1162,52
21843,144,1.0,-1,2500.0,-1,0,0,2500,1123,49
21844,136,1.0,-1,2500.0,-1,0,0,2500,1136,55
21845,134,1.0,-1,2500.0,-1,0,0,2500,1111,56
21846,149,1.0,-1,2500.0,-1,0,0,2500,1103,45
21847,137,1.0,-1,2500.0,-1,0,0,2500,1108,53
21848,142,1.0,-1,2500.0,-1,0,0,2500,1151,49
21849,131,1.0,-1,2500.0,-1,0,0,2500,1162,53
21850,144,1.0,-1,2500.0,-1,0,0,2500,1134,46
21851,150,1.0,-1,2500.0,-1,0,0,2500,1129,41
21852,141,1.0,-1,2500.0,-1,0,0,2500,1144,46
21853,144,1.0,-1,2500.0,-1,0,0,2500,1128,46
21854,139,1.0,-1,2500.0,-1,0,0,2500,1119,52
21855,143,1.0,-1,2500.0,-1,0,0,2500,1102,49
21856,142,1.0,-1,2500.0,-1,0,0,2500,1133,51
21857,138,1.0,-1,2500.0,-1,0,0,2500,1131,54
21858,143,1.0,-1,2500.0,-1,0,0,2500,1159,42
21859,139,1.0,-1,2500.0,-1,0,0,2500,1097,53
21860,144,1.0,-1,2500.0,-1,0,0,2500,1153,42
21861,143,1.0,-1,2500.0,-1,0,0,2500,1124,51
21862,145,1.0,-1,2500.0,-1,0,0,2500,1180,42
21863,143,1.0,-1,2500.0,-1,0,0,2500,1135,53
21864,140,1.0,-1,2500.0,-1,0,0,2500,1142,48
21865,133,1.0,-1,2500.0,-1,0,0,2500,1174,55
21866,142,1.0,-1,2500.0,-1,0,0,2500,1132,45
21867,137,1.0,-1,2500.0,-1,0,0,2500,1110,55
21868,147,1.0,-1,2500.0,-1,0,0,2500,1151,40
21869,140,1.0,-1,2500.0,-1,0,0,2500,1167,39
21870,140,1.0,-1,2500.0,-1,0,0,2500,1117,53
21871,128,1.0,-1,2500.0,-1,0,0,2500,1094,60
21872,145,1.0,-1,2500.0,-1,0,0,2500,1118,45
21873,139,1.0,-1,2500.0,-1,0,0,2500,1192,46
21874,136,1.0,-1,2500.0,-1,0,0,2500,1149,54
21875,136,1.0,-1,2500.0,-1,0,0,2500,1153,52
21876,158,1.0,-1,2500.0,-1,0,0,2500,1101,37
21877,147,1.0,-1,2500.0,-1,0,0,2500,1086,48
21878,136,1.0,-1,2500.0,-1,0,0,2500,1130,55
21879,130,1.0,-1,2500.0,-1,0,0,2500,1095,64
21880,129,1.0,-1,2500.0,-1,0,0,2500,1146,61
21881,131,1.0,-1,2500.0,-1,0,0,2500,1132,60
21882,145,1.0,-1,2500.0,-1,0,0,2500,1218,41
21883,150,1.0,-1,2500.0,-1,0,0,2500,1107,44
21884,137,1.0,-1,2500.0,-1,0,0,2500,1138,49
21885,130,1.0,-1,2500.0,-1,0,0,2500,1131,58
21886,132,1.0,-1,2500.0,-1,0,0,2500,1125,60
21887,147,1.0,-1,2500.0,-1,0,0,2500,1161,44
21888,135,1.0,-1,2500.0,-1,0,0,2500,1115,57
21889,136,1.0,-1,2500.0,-1,0,0,2500,1148,53
21890,129,1.0,-1,2500.0,-1,0,0,2500,1160,61
21891,143,1.0,-1,2500.0,-1,0,0,2500,1119,47
21892,142,1.0,-1,2500.0,-1,0,0,2500,1137,44
21893,141,1.0,-1,2500.0,-1,0,0,2500,1110,49
21894,141,1.0,-1,2500.0,-1,0,0,2500,1139,46
21895,137,1.0,-1,2500.0,-1,0,0,2500,1132,52
21896,144,1.0,-1,2500.0,-1,0,0,2500,1151,43
21897,146,1.0,-1,2500.0,-1,0,0,2500,1137,47
21898,136,1.0,-1,2500.0,-1,0,0,2500,1145,58
21899,136,1.0,-1,2500.0,-1,0,0,2500,1115,53
21900,146,1.0,-1,2500.0,-1,0,0,2500,1128,44
21901,140,1.0,-1,2500.0,-1,0,0,2500,1118,53
21902,148,1.0,-1,2500.0,-1,0,0,2500,1121,42
21903,137,1.0,-1,2500.0,-1,0,0,2500,1193,47
21904,141,1.0,-1,2500.0,-1,0,0,2500,1114,54
21905,133,1.0,-1,2500.0,-1,0,0,2500,1131,57
21906,142,1.0,-1,2500.0,-1,0,0,2500,1148,49
21907,136,1.0,-1,2500.0,-1,0,0,2500,1170,57
21908,130,1.0,-1,2500.0,-1,0,0,2500,1149,58
21909,144,1.0,-1,2500.0,-1,0,0,2500,1092,50
21910,135,1.0,-1,2500.0,-1,0,0,2500,1090,61
21911,132,1.0,-1,2500.0,-1,0,0,2500,1166,59
21912,137,1.0,-1,2500.0,-1,0,0,2500,1200,50
21913,141,1.0,-1,2500.0,-1,0,0,2500,1160,48
21914,151,1.0,-1,2500.0,-1,0,0,2500,1152,40
21915,152,1.0,-1,2500.0,-1,0,0,2500,1103,46
21916,133,1.0,-1,2500.0,-1,0,0,2500,1145,57
21917,148,1.0,-1,2500.0,-1,0,0,2500,1103,45
21918,146,1.0,-1,2500.0,-1,0,0,2500,1157,43
21919,143,1.0,-1,2500.0,-1,0,0,2500,1145,47
21920,143,1.0,-1,2500.0,-1,0,0,2500,1134,48
21921,131,1.0,-1,2500.0,-1,0,0,2500,1159,59
21922,151,1.0,-1,2500.0,-1,0,0,2500,1113,43
21923,138,1.0,-1,2500.0,-1,0,0,2500,1142,52
21924,133,1.0,-1,2500.0,-1,0,0,2500,1097,55
21925,135,1.0,-1,2500.0,-1,0,0,2500,1109,58
21926,143,1.0,-1,2500.0,-1,0,0,2500,1130,46
21927,136,1.0,-1,2500.0,-1,0,0,2500,1150,52
21928,147,1.0,-1,2500.0,-1,0,0,2500,1120,48
21929,128,1.0,-1,2500.0,-1,0,0,2500,1124,59
21930,146,1.0,-1,2500.0,-1,0,0,2500,1088,46
21931,124,1.0,-1,2500.0,-1,0,0,2500,1179,61
21932,148,1.0,-1,2500.0,-1,0,0,2500,1148,43
21933,138,1.0,-1,2500.0,-1,0,0,2500,1140,51
21934,139,1.0,-1,2500.0,-1,0,0,2500,1110,50
21935,146,1.0,-1,2500.0,-1,0,0,2500,1144,46
21936,136,1.0,-1,2500.0,-1,0,0,2500,1146,51
21937,154,1.0,-1,2500.0,-1,0,0,2500,1150,36
21938,143,1.0,-1,2500.0,-1,0,0,2500,1139,46
21939,139,1.0,-1,2500.0,-1,0,0,2500,1140,50
21940,137,1.0,-1,2500.0,-1,0,0,2500,1137,52
21941,147,1.0,-1,2500.0,-1,0,0,2500,1141,41
21942,150,1.0,-1,2500.0,-1,0,0,2500,1123,43
21943,146,1.0,-1,2500.0,-1,0,0,2500,1143,45
21944,147,1.0,-1,2500.0,-1,0,0,2500,1124,45
21945,143,1.0,-1,2500.0,-1,0,0,2500,1119,53
21946,146,1.0,-1,2500.0,-1,0,0,2500,1103,48
21947,145,1.0,-1,2500.0,-1,0,0,2500,1136,46
21948,144,1.0,-1,2500.0,-1,0,0,2500,1153,48
21949,146,1.0,-1,2500.0,-1,0,0,2500,1184,41
21950,140,1.0,-1,2500.0,-1,0,0,2500,1079,51
21951,138,1.0,-1,2500.0,-1,0,0,2500,1154,54
21952,134,1.0,-1,2500.0,-1,0,0,2500,1120,55
21953,145,1.0,-1,2500.0,-1,0,0,2500,1140,48
21954,143,1.0,-1,2500.0,-1,0,0,2500,1093,50
21955,143,1.0,-1,2500.0,-1,0,0,2500,1133,51
21956,135,1.0,-1,2500.0,-1,0,0,2500,1114,59
21957,133,1.0,-1,2500.0,-1,0,0,2500,1142,58
21958,133,1.0,-1,2500.0,-1,0,0,2500,1155,54
21959,145,1.0,-1,2500.0,-1,0,0,2500,1141,45
21960,148,1.0,-1,2500.0,-1,0,0,2500,1115,44
21961,148,1.0,-1,2500.0,-1,0,0,2500,1113,45
21962,136,1.0,-1,2500.0,-1,0,0,2500,1102,53
21963,139,1.0,-1,2500.0,-1,0,0,2500,1160,52
21964,140,1.0,-1,2500.0,-1,0,0,2500,1128,55
21965,134,1.0,-1,2500.0,-1,0,0,2500,1117,55
21966,134,1.0,-1,2500.0,-1,0,0,2500,1149,52
21967,139,1.0,-1,2500.0,-1,0,0,2500,1108,53
21968,141,1.0,-1,2500.0,-1,0,0,2500,1155,46
21969,141,1.0,-1,2500.0,-1,0,0,2500,1106,52
21970,131,1.0,-1,2500.0,-1,0,0,2500,1173,58
21971,135,1.0,-1,2500.0,-1,0,0,2500,1113,57
21972,151,1.0,-1,2500.0,-1,0,0,2500,1107,47
21973,143,1.0,-1,2500.0,-1,0,0,2500,1174,45
21974,152,1.0,-1,2500.0,-1,0,0,2500,1173,37
21975,135,1.0,-1,2500.0,-1,0,0,2500,1126,58
21976,143,1.0,-1,2500.0,-1,0,0,2500,1125,42
21977,137,1.0,-1,2500.0,-1,0,0,2500,1155,52
21978,133,1.0,-1,2500.0,-1,0,0,2500,1163,52
21979,137,1.0,-1,2500.0,-1,0,0,2500,1156,52
21980,129,1.0,-1,2500.0,-1,0,0,2500,1181,54
21981,141,1.0,-1,2500.0,-1,0,0,2500,1126,49
21982,133,1.0,-1,2500.0,-1,0,0,2500,1191,51
21983,135,1.0,-1,2500.0,-1,0,0,2500,1131,54
21984,140,1.0,-1,2500.0,-1,0,0,2500,1175,54
21985,138,1.0,-1,2500.0,-1,0,0,2500,1104,55
21986,139,1.0,-1,2500.0,-1,0,0,2500,1148,47
21987,132,1.0,-1,2500.0,-1,0,0,2500,1144,57
21988,136,1.0,-1,2500.0,-1,0,0,2500,1189,52
21989,152,1.0,-1,2500.0,-1,0,0,2500,1125,42
21990,136,1.0,-1,2500.0,-1,0,0,2500,1211,51
21991,145,1.0,-1,2500.0,-1,0,0,2500,1154,44
21992,140,1.0,-1,2500.0,-1,0,0,2500,1121,52
21993,131,1.0,-1,2500.0,-1,0,0,2500,1149,57
21994,139,1.0,-1,2500.0,-1,0,0,2500,1134,52
